datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 17:58:29.685376,FA:A5:6E:E8:3D:9C,-60,1711216709.6854036
2024-03-23 17:58:29.787420,EE:93:45:01:28:95,-59,1711216709.7874482
2024-03-23 17:58:29.961956,D7:AB:60:ED:B3:66,-61,1711216709.9619834
2024-03-23 17:58:30.025044,C0:11:E6:96:20:A0,-67,1711216710.0250719
-,-,-,-
2024-03-23 17:58:30.349055,E9:71:D6:A6:52:19,-49,1711216710.3490834
2024-03-23 17:58:30.439906,E4:02:B8:34:EC:F3,-63,1711216710.4399343
2024-03-23 17:58:30.681837,FA:A5:6E:E8:3D:9C,-66,1711216710.6818647
2024-03-23 17:58:30.970849,D7:AB:60:ED:B3:66,-66,1711216710.9708767
-,-,-,-
2024-03-23 17:58:31.031390,C0:11:E6:96:20:A0,-62,1711216711.0314174
2024-03-23 17:58:31.340472,F3:B0:D4:A4:42:E0,-63,1711216711.340496
2024-03-23 17:58:31.357290,E9:71:D6:A6:52:19,-48,1711216711.3573182
2024-03-23 17:58:31.680962,FA:A5:6E:E8:3D:9C,-60,1711216711.68099
-,-,-,-
2024-03-23 17:58:31.792260,EE:93:45:01:28:95,-79,1711216711.792288
2024-03-23 17:58:31.974080,D7:AB:60:ED:B3:66,-58,1711216711.9741085
2024-03-23 17:58:32.346990,F3:B0:D4:A4:42:E0,-61,1711216712.3470178
2024-03-23 17:58:32.366243,E9:71:D6:A6:52:19,-51,1711216712.3662703
-,-,-,-
2024-03-23 17:58:32.450825,E4:02:B8:34:EC:F3,-86,1711216712.4508526
2024-03-23 17:58:32.686906,FA:A5:6E:E8:3D:9C,-75,1711216712.686934
2024-03-23 17:58:32.799003,EE:93:45:01:28:95,-65,1711216712.7990305
2024-03-23 17:58:32.983874,D7:AB:60:ED:B3:66,-67,1711216712.9839017
-,-,-,-
2024-03-23 17:58:33.042868,C0:11:E6:96:20:A0,-66,1711216713.0428963
2024-03-23 17:58:33.356924,F3:B0:D4:A4:42:E0,-67,1711216713.356952
2024-03-23 17:58:33.447574,E9:71:D6:A6:52:19,-49,1711216713.4476023
2024-03-23 17:58:33.693883,FA:A5:6E:E8:3D:9C,-61,1711216713.6939108
-,-,-,-
2024-03-23 17:58:33.806883,EE:93:45:01:28:95,-70,1711216713.8069112
2024-03-23 17:58:33.986039,D7:AB:60:ED:B3:66,-65,1711216713.9860666
2024-03-23 17:58:34.358107,F3:B0:D4:A4:42:E0,-61,1711216714.3581343
2024-03-23 17:58:34.384285,E9:71:D6:A6:52:19,-64,1711216714.3843145
-,-,-,-
2024-03-23 17:58:34.461780,E4:02:B8:34:EC:F3,-63,1711216714.4618056
2024-03-23 17:58:34.696007,FA:A5:6E:E8:3D:9C,-65,1711216714.6960347
2024-03-23 17:58:34.989822,D7:AB:60:ED:B3:66,-61,1711216714.98985
2024-03-23 17:58:35.360954,F3:B0:D4:A4:42:E0,-62,1711216715.3609815
-,-,-,-
2024-03-23 17:58:35.392402,E9:71:D6:A6:52:19,-62,1711216715.392429
2024-03-23 17:58:35.465055,E4:02:B8:34:EC:F3,-68,1711216715.4650834
2024-03-23 17:58:35.701498,FA:A5:6E:E8:3D:9C,-50,1711216715.701524
2024-03-23 17:58:35.818048,EE:93:45:01:28:95,-63,1711216715.8180761
-,-,-,-
2024-03-23 17:58:35.998025,D7:AB:60:ED:B3:66,-60,1711216715.9980524
2024-03-23 17:58:36.056244,C0:11:E6:96:20:A0,-73,1711216716.0562716
2024-03-23 17:58:36.362790,F3:B0:D4:A4:42:E0,-65,1711216716.3628173
2024-03-23 17:58:36.473132,E4:02:B8:34:EC:F3,-68,1711216716.4731598
-,-,-,-
2024-03-23 17:58:36.823902,EE:93:45:01:28:95,-68,1711216716.8239298
2024-03-23 17:58:37.002988,D7:AB:60:ED:B3:66,-81,1711216717.0030162
2024-03-23 17:58:37.363934,F3:B0:D4:A4:42:E0,-54,1711216717.3639624
2024-03-23 17:58:37.476032,E4:02:B8:34:EC:F3,-63,1711216717.4760597
-,-,-,-
2024-03-23 17:58:37.714394,FA:A5:6E:E8:3D:9C,-56,1711216717.7144217
2024-03-23 17:58:37.826062,EE:93:45:01:28:95,-65,1711216717.8260915
2024-03-23 17:58:38.011897,D7:AB:60:ED:B3:66,-74,1711216718.0119247
2024-03-23 17:58:38.072255,C0:11:E6:96:20:A0,-72,1711216718.0722828
-,-,-,-
2024-03-23 17:58:38.371908,F3:B0:D4:A4:42:E0,-68,1711216718.371937
2024-03-23 17:58:38.407195,E9:71:D6:A6:52:19,-67,1711216718.4072227
2024-03-23 17:58:38.477995,E4:02:B8:34:EC:F3,-65,1711216718.478023
2024-03-23 17:58:38.721292,FA:A5:6E:E8:3D:9C,-67,1711216718.7213168
-,-,-,-
2024-03-23 17:58:38.830859,EE:93:45:01:28:95,-68,1711216718.8308878
2024-03-23 17:58:39.017887,D7:AB:60:ED:B3:66,-61,1711216719.0179157
2024-03-23 17:58:39.099501,C0:11:E6:96:20:A0,-72,1711216719.0996041
2024-03-23 17:58:39.380276,F3:B0:D4:A4:42:E0,-63,1711216719.3803034
-,-,-,-
2024-03-23 17:58:39.415474,E9:71:D6:A6:52:19,-71,1711216719.4155023
2024-03-23 17:58:39.486162,E4:02:B8:34:EC:F3,-69,1711216719.4861908
2024-03-23 17:58:39.727868,FA:A5:6E:E8:3D:9C,-51,1711216719.7278974
2024-03-23 17:58:39.830781,EE:93:45:01:28:95,-71,1711216719.8308058
-,-,-,-
2024-03-23 17:58:40.024276,D7:AB:60:ED:B3:66,-65,1711216720.0243008
2024-03-23 17:58:40.084728,C0:11:E6:96:20:A0,-81,1711216720.0847538
2024-03-23 17:58:40.381799,F3:B0:D4:A4:42:E0,-58,1711216720.3818283
2024-03-23 17:58:40.456013,E9:71:D6:A6:52:19,-81,1711216720.4560409
-,-,-,-
2024-03-23 17:58:40.487039,E4:02:B8:34:EC:F3,-67,1711216720.4870665
2024-03-23 17:58:40.734300,FA:A5:6E:E8:3D:9C,-45,1711216720.7343245
2024-03-23 17:58:40.839223,EE:93:45:01:28:95,-74,1711216720.839248
2024-03-23 17:58:41.089090,C0:11:E6:96:20:A0,-72,1711216721.0891178
-,-,-,-
2024-03-23 17:58:41.418833,E9:71:D6:A6:52:19,-73,1711216721.4188604
2024-03-23 17:58:41.495248,E4:02:B8:34:EC:F3,-73,1711216721.4952753
2024-03-23 17:58:41.741762,FA:A5:6E:E8:3D:9C,-44,1711216721.74179
2024-03-23 17:58:41.922341,EE:93:45:01:28:95,-70,1711216721.9223695
-,-,-,-
2024-03-23 17:58:42.029661,D7:AB:60:ED:B3:66,-68,1711216722.0296881
2024-03-23 17:58:42.091260,C0:11:E6:96:20:A0,-80,1711216722.091287
2024-03-23 17:58:42.396948,F3:B0:D4:A4:42:E0,-58,1711216722.3969758
2024-03-23 17:58:42.419469,E9:71:D6:A6:52:19,-72,1711216722.4194968
-,-,-,-
2024-03-23 17:58:42.502214,E4:02:B8:34:EC:F3,-73,1711216722.5022402
2024-03-23 17:58:42.741306,FA:A5:6E:E8:3D:9C,-50,1711216722.7413306
2024-03-23 17:58:42.859006,EE:93:45:01:28:95,-75,1711216722.8590329
2024-03-23 17:58:43.039899,D7:AB:60:ED:B3:66,-61,1711216723.0399258
-,-,-,-
2024-03-23 17:58:43.098858,C0:11:E6:96:20:A0,-83,1711216723.0988863
