datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:30:16.966340,FA:A5:6E:E8:3D:9C,-52,1711211416.9663699
2024-03-23 16:30:17.387261,E4:02:B8:34:EC:F3,-62,1711211417.387288
-,-,-,-
2024-03-23 16:30:17.573466,F3:B0:D4:A4:42:E0,-63,1711211417.5734937
2024-03-23 16:30:17.674435,E9:71:D6:A6:52:19,-69,1711211417.6744616
2024-03-23 16:30:17.972331,FA:A5:6E:E8:3D:9C,-77,1711211417.9723582
-,-,-,-
2024-03-23 16:30:18.303868,D7:AB:60:ED:B3:66,-68,1711211418.3038936
2024-03-23 16:30:18.396445,E4:02:B8:34:EC:F3,-61,1711211418.3964732
2024-03-23 16:30:18.581462,F3:B0:D4:A4:42:E0,-65,1711211418.5814898
-,-,-,-
2024-03-23 16:30:18.683239,E9:71:D6:A6:52:19,-81,1711211418.683268
2024-03-23 16:30:19.308239,D7:AB:60:ED:B3:66,-66,1711211419.3082662
2024-03-23 16:30:19.400422,E4:02:B8:34:EC:F3,-64,1711211419.4004502
-,-,-,-
2024-03-23 16:30:19.586715,F3:B0:D4:A4:42:E0,-62,1711211419.5867405
2024-03-23 16:30:19.683190,E9:71:D6:A6:52:19,-68,1711211419.6832185
2024-03-23 16:30:19.973854,FA:A5:6E:E8:3D:9C,-52,1711211419.9738789
-,-,-,-
2024-03-23 16:30:20.317463,D7:AB:60:ED:B3:66,-66,1711211420.3174913
2024-03-23 16:30:20.472834,E4:02:B8:34:EC:F3,-56,1711211420.4728594
2024-03-23 16:30:20.590248,F3:B0:D4:A4:42:E0,-60,1711211420.5902777
-,-,-,-
2024-03-23 16:30:20.702557,E9:71:D6:A6:52:19,-69,1711211420.7025845
2024-03-23 16:30:20.981734,FA:A5:6E:E8:3D:9C,-51,1711211420.98176
2024-03-23 16:30:21.318584,D7:AB:60:ED:B3:66,-63,1711211421.318613
-,-,-,-
2024-03-23 16:30:21.411252,E4:02:B8:34:EC:F3,-60,1711211421.4112809
2024-03-23 16:30:21.592151,F3:B0:D4:A4:42:E0,-63,1711211421.5921793
2024-03-23 16:30:21.985187,FA:A5:6E:E8:3D:9C,-77,1711211421.9852152
-,-,-,-
2024-03-23 16:30:22.416232,E4:02:B8:34:EC:F3,-62,1711211422.4162607
2024-03-23 16:30:22.700299,E9:71:D6:A6:52:19,-82,1711211422.7003274
2024-03-23 16:30:22.987679,FA:A5:6E:E8:3D:9C,-57,1711211422.9877052
-,-,-,-
2024-03-23 16:30:23.333022,D7:AB:60:ED:B3:66,-65,1711211423.3330498
