datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:02:38.995851,EE:93:45:01:28:95,-61,1711216958.9958794
2024-03-23 18:02:39.131578,D7:AB:60:ED:B3:66,-73,1711216959.1316087
2024-03-23 18:02:39.213089,C0:11:E6:96:20:A0,-58,1711216959.2131171
2024-03-23 18:02:39.547508,E9:71:D6:A6:52:19,-60,1711216959.547581
-,-,-,-
2024-03-23 18:02:39.577445,F3:B0:D4:A4:42:E0,-69,1711216959.5774724
2024-03-23 18:02:39.630031,E4:02:B8:34:EC:F3,-65,1711216959.630059
2024-03-23 18:02:39.863500,FA:A5:6E:E8:3D:9C,-60,1711216959.8635821
2024-03-23 18:02:40.132622,D7:AB:60:ED:B3:66,-58,1711216960.1326501
-,-,-,-
2024-03-23 18:02:40.223148,C0:11:E6:96:20:A0,-65,1711216960.2231765
2024-03-23 18:02:40.583979,F3:B0:D4:A4:42:E0,-58,1711216960.584008
2024-03-23 18:02:40.630882,E4:02:B8:34:EC:F3,-67,1711216960.6309094
2024-03-23 18:02:40.871645,FA:A5:6E:E8:3D:9C,-72,1711216960.8716733
-,-,-,-
2024-03-23 18:02:41.132889,D7:AB:60:ED:B3:66,-63,1711216961.1329162
2024-03-23 18:02:41.231645,C0:11:E6:96:20:A0,-60,1711216961.2316742
2024-03-23 18:02:41.563691,E9:71:D6:A6:52:19,-63,1711216961.5637193
2024-03-23 18:02:41.635065,F3:B0:D4:A4:42:E0,-58,1711216961.6350932
-,-,-,-
2024-03-23 18:02:41.641139,E4:02:B8:34:EC:F3,-66,1711216961.6411653
2024-03-23 18:02:42.004945,EE:93:45:01:28:95,-65,1711216962.0049734
2024-03-23 18:02:42.138789,D7:AB:60:ED:B3:66,-69,1711216962.1388173
2024-03-23 18:02:42.236911,C0:11:E6:96:20:A0,-69,1711216962.236939
-,-,-,-
2024-03-23 18:02:42.583504,F3:B0:D4:A4:42:E0,-70,1711216962.5835812
2024-03-23 18:02:42.873073,E4:02:B8:34:EC:F3,-67,1711216962.8731005
2024-03-23 18:02:42.875902,FA:A5:6E:E8:3D:9C,-65,1711216962.875928
2024-03-23 18:02:43.006593,EE:93:45:01:28:95,-67,1711216963.0066218
-,-,-,-
2024-03-23 18:02:43.141645,D7:AB:60:ED:B3:66,-61,1711216963.1416724
2024-03-23 18:02:43.240929,C0:11:E6:96:20:A0,-65,1711216963.2409573
2024-03-23 18:02:43.585621,E9:71:D6:A6:52:19,-52,1711216963.5856502
2024-03-23 18:02:43.588846,F3:B0:D4:A4:42:E0,-65,1711216963.5888722
-,-,-,-
2024-03-23 18:02:43.646651,E4:02:B8:34:EC:F3,-69,1711216963.64668
2024-03-23 18:02:43.877695,FA:A5:6E:E8:3D:9C,-67,1711216963.8777235
2024-03-23 18:02:44.012991,EE:93:45:01:28:95,-67,1711216964.0130181
2024-03-23 18:02:44.238951,D7:AB:60:ED:B3:66,-65,1711216964.2389805
-,-,-,-
2024-03-23 18:02:44.343437,C0:11:E6:96:20:A0,-82,1711216964.3434653
2024-03-23 18:02:44.578891,E9:71:D6:A6:52:19,-58,1711216964.5789194
2024-03-23 18:02:44.591989,F3:B0:D4:A4:42:E0,-51,1711216964.592017
2024-03-23 18:02:44.647027,E4:02:B8:34:EC:F3,-80,1711216964.6470554
-,-,-,-
2024-03-23 18:02:44.885079,FA:A5:6E:E8:3D:9C,-65,1711216964.885104
2024-03-23 18:02:45.014758,EE:93:45:01:28:95,-81,1711216965.014786
2024-03-23 18:02:45.147712,D7:AB:60:ED:B3:66,-60,1711216965.1477404
2024-03-23 18:02:45.255852,C0:11:E6:96:20:A0,-71,1711216965.2558799
-,-,-,-
2024-03-23 18:02:45.592956,F3:B0:D4:A4:42:E0,-63,1711216965.5929837
2024-03-23 18:02:45.891944,FA:A5:6E:E8:3D:9C,-64,1711216965.8919733
2024-03-23 18:02:46.151484,D7:AB:60:ED:B3:66,-72,1711216966.1515756
2024-03-23 18:02:46.264866,C0:11:E6:96:20:A0,-68,1711216966.2648928
-,-,-,-
2024-03-23 18:02:46.590569,E9:71:D6:A6:52:19,-60,1711216966.5905957
2024-03-23 18:02:46.656071,E4:02:B8:34:EC:F3,-62,1711216966.656099
2024-03-23 18:02:46.899576,FA:A5:6E:E8:3D:9C,-59,1711216966.8996053
2024-03-23 18:02:47.027802,EE:93:45:01:28:95,-65,1711216967.0278296
-,-,-,-
2024-03-23 18:02:47.153665,D7:AB:60:ED:B3:66,-59,1711216967.1536922
2024-03-23 18:02:47.266756,C0:11:E6:96:20:A0,-67,1711216967.2667844
2024-03-23 18:02:47.599774,E9:71:D6:A6:52:19,-55,1711216967.5998018
2024-03-23 18:02:47.604907,F3:B0:D4:A4:42:E0,-72,1711216967.6049328
-,-,-,-
2024-03-23 18:02:47.661707,E4:02:B8:34:EC:F3,-64,1711216967.6617339
2024-03-23 18:02:47.903481,FA:A5:6E:E8:3D:9C,-53,1711216967.9035063
2024-03-23 18:02:48.040065,EE:93:45:01:28:95,-65,1711216968.0400937
2024-03-23 18:02:48.160613,D7:AB:60:ED:B3:66,-60,1711216968.160641
-,-,-,-
2024-03-23 18:02:48.353958,C0:11:E6:96:20:A0,-71,1711216968.353986
2024-03-23 18:02:48.602658,E9:71:D6:A6:52:19,-64,1711216968.602685
2024-03-23 18:02:48.607944,F3:B0:D4:A4:42:E0,-52,1711216968.6079714
2024-03-23 18:02:48.665604,E4:02:B8:34:EC:F3,-69,1711216968.6656322
-,-,-,-
2024-03-23 18:02:48.905081,FA:A5:6E:E8:3D:9C,-60,1711216968.905106
2024-03-23 18:02:49.043869,EE:93:45:01:28:95,-74,1711216969.0438972
2024-03-23 18:02:49.274682,C0:11:E6:96:20:A0,-72,1711216969.2747102
2024-03-23 18:02:49.604538,E9:71:D6:A6:52:19,-69,1711216969.6045651
-,-,-,-
2024-03-23 18:02:49.610192,F3:B0:D4:A4:42:E0,-57,1711216969.6102202
2024-03-23 18:02:49.908580,FA:A5:6E:E8:3D:9C,-52,1711216969.908607
2024-03-23 18:02:50.045782,EE:93:45:01:28:95,-64,1711216970.045811
2024-03-23 18:02:50.167634,D7:AB:60:ED:B3:66,-58,1711216970.167662
-,-,-,-
2024-03-23 18:02:50.282806,C0:11:E6:96:20:A0,-72,1711216970.2828338
2024-03-23 18:02:50.609682,F3:B0:D4:A4:42:E0,-68,1711216970.6097093
2024-03-23 18:02:50.631219,E9:71:D6:A6:52:19,-67,1711216970.631247
2024-03-23 18:02:50.676960,E4:02:B8:34:EC:F3,-63,1711216970.6769881
-,-,-,-
2024-03-23 18:02:50.910693,FA:A5:6E:E8:3D:9C,-64,1711216970.9107213
2024-03-23 18:02:51.048595,EE:93:45:01:28:95,-79,1711216971.0486228
2024-03-23 18:02:51.175637,D7:AB:60:ED:B3:66,-72,1711216971.1756647
2024-03-23 18:02:51.290664,C0:11:E6:96:20:A0,-79,1711216971.2906928
-,-,-,-
2024-03-23 18:02:51.617232,F3:B0:D4:A4:42:E0,-63,1711216971.6172614
2024-03-23 18:02:51.619891,E9:71:D6:A6:52:19,-61,1711216971.6199172
2024-03-23 18:02:51.681626,E4:02:B8:34:EC:F3,-68,1711216971.6816533
2024-03-23 18:02:51.910591,FA:A5:6E:E8:3D:9C,-48,1711216971.9106197
-,-,-,-
2024-03-23 18:02:52.049838,EE:93:45:01:28:95,-74,1711216972.049866
2024-03-23 18:02:52.183782,D7:AB:60:ED:B3:66,-66,1711216972.1838107
2024-03-23 18:02:52.296827,C0:11:E6:96:20:A0,-64,1711216972.2968547
2024-03-23 18:02:52.914617,FA:A5:6E:E8:3D:9C,-58,1711216972.9146452
-,-,-,-
2024-03-23 18:02:53.056595,EE:93:45:01:28:95,-61,1711216973.0566223
2024-03-23 18:02:53.184687,D7:AB:60:ED:B3:66,-63,1711216973.184715
2024-03-23 18:02:53.303637,C0:11:E6:96:20:A0,-66,1711216973.3036652
2024-03-23 18:02:53.626590,E9:71:D6:A6:52:19,-63,1711216973.6266174
-,-,-,-
2024-03-23 18:02:53.632357,F3:B0:D4:A4:42:E0,-64,1711216973.632384
2024-03-23 18:02:53.922840,FA:A5:6E:E8:3D:9C,-59,1711216973.9228678
2024-03-23 18:02:54.063705,EE:93:45:01:28:95,-69,1711216974.0637324
2024-03-23 18:02:54.186845,D7:AB:60:ED:B3:66,-63,1711216974.1868727
-,-,-,-
2024-03-23 18:02:54.308551,C0:11:E6:96:20:A0,-69,1711216974.308578
