datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:35:31.871333,D7:AB:60:ED:B3:66,-63,1711211731.8713603
2024-03-23 16:35:32.001220,F3:B0:D4:A4:42:E0,-63,1711211732.001248
2024-03-23 16:35:32.295088,E9:71:D6:A6:52:19,-78,1711211732.2951152
-,-,-,-
2024-03-23 16:35:32.450924,FA:A5:6E:E8:3D:9C,-52,1711211732.4509528
2024-03-23 16:35:32.858117,E4:02:B8:34:EC:F3,-63,1711211732.8581455
2024-03-23 16:35:32.880473,D7:AB:60:ED:B3:66,-64,1711211732.8805015
-,-,-,-
2024-03-23 16:35:33.295882,E9:71:D6:A6:52:19,-66,1711211733.2959106
2024-03-23 16:35:33.466256,FA:A5:6E:E8:3D:9C,-74,1711211733.4662852
2024-03-23 16:35:33.868327,E4:02:B8:34:EC:F3,-63,1711211733.8683546
-,-,-,-
2024-03-23 16:35:34.014451,F3:B0:D4:A4:42:E0,-66,1711211734.014476
2024-03-23 16:35:34.295911,E9:71:D6:A6:52:19,-69,1711211734.2959402
2024-03-23 16:35:34.457938,FA:A5:6E:E8:3D:9C,-74,1711211734.457967
-,-,-,-
2024-03-23 16:35:34.893181,D7:AB:60:ED:B3:66,-69,1711211734.8932085
2024-03-23 16:35:35.015937,F3:B0:D4:A4:42:E0,-61,1711211735.0160143
2024-03-23 16:35:35.454970,FA:A5:6E:E8:3D:9C,-58,1711211735.4549978
-,-,-,-
2024-03-23 16:35:35.876251,E4:02:B8:34:EC:F3,-60,1711211735.8762794
2024-03-23 16:35:36.019033,F3:B0:D4:A4:42:E0,-63,1711211736.0190616
2024-03-23 16:35:36.397506,E9:71:D6:A6:52:19,-66,1711211736.3975344
-,-,-,-
2024-03-23 16:35:36.457592,FA:A5:6E:E8:3D:9C,-52,1711211736.4576206
2024-03-23 16:35:36.879108,E4:02:B8:34:EC:F3,-63,1711211736.8791358
2024-03-23 16:35:36.893503,D7:AB:60:ED:B3:66,-63,1711211736.893531
-,-,-,-
2024-03-23 16:35:37.025615,F3:B0:D4:A4:42:E0,-66,1711211737.0256405
2024-03-23 16:35:37.306199,E9:71:D6:A6:52:19,-69,1711211737.3062274
2024-03-23 16:35:37.463102,FA:A5:6E:E8:3D:9C,-74,1711211737.46313
-,-,-,-
2024-03-23 16:35:37.886199,E4:02:B8:34:EC:F3,-63,1711211737.8862271
2024-03-23 16:35:37.931553,D7:AB:60:ED:B3:66,-63,1711211737.93158
2024-03-23 16:35:38.031678,F3:B0:D4:A4:42:E0,-66,1711211738.0317032
-,-,-,-
2024-03-23 16:35:38.313138,E9:71:D6:A6:52:19,-69,1711211738.313165
2024-03-23 16:35:38.475021,FA:A5:6E:E8:3D:9C,-74,1711211738.4750497
2024-03-23 16:35:38.888161,E4:02:B8:34:EC:F3,-64,1711211738.8881884
-,-,-,-
2024-03-23 16:35:39.033004,F3:B0:D4:A4:42:E0,-61,1711211739.0330315
2024-03-23 16:35:39.316232,E9:71:D6:A6:52:19,-78,1711211739.31626
2024-03-23 16:35:39.476874,FA:A5:6E:E8:3D:9C,-57,1711211739.4769025
-,-,-,-
2024-03-23 16:35:39.915216,D7:AB:60:ED:B3:66,-65,1711211739.9152446
2024-03-23 16:35:40.041429,F3:B0:D4:A4:42:E0,-63,1711211740.0414562
2024-03-23 16:35:40.319907,E9:71:D6:A6:52:19,-66,1711211740.319936
-,-,-,-
2024-03-23 16:35:40.478044,FA:A5:6E:E8:3D:9C,-52,1711211740.4780731
2024-03-23 16:35:40.899082,E4:02:B8:34:EC:F3,-60,1711211740.8991106
2024-03-23 16:35:41.050008,F3:B0:D4:A4:42:E0,-63,1711211741.0500357
-,-,-,-
2024-03-23 16:35:41.428378,E9:71:D6:A6:52:19,-66,1711211741.4284065
2024-03-23 16:35:41.906378,E4:02:B8:34:EC:F3,-63,1711211741.9064074
2024-03-23 16:35:41.917723,D7:AB:60:ED:B3:66,-69,1711211741.917751
-,-,-,-
2024-03-23 16:35:42.337317,E9:71:D6:A6:52:19,-66,1711211742.3373458
2024-03-23 16:35:42.485959,FA:A5:6E:E8:3D:9C,-74,1711211742.4859877
2024-03-23 16:35:42.911931,E4:02:B8:34:EC:F3,-63,1711211742.9120314
-,-,-,-
2024-03-23 16:35:42.927542,D7:AB:60:ED:B3:66,-69,1711211742.9275713
2024-03-23 16:35:43.104763,F3:B0:D4:A4:42:E0,-61,1711211743.1047914
2024-03-23 16:35:43.339388,E9:71:D6:A6:52:19,-69,1711211743.3394127
-,-,-,-
2024-03-23 16:35:43.489575,FA:A5:6E:E8:3D:9C,-57,1711211743.4896014
2024-03-23 16:35:43.914243,E4:02:B8:34:EC:F3,-64,1711211743.9142716
2024-03-23 16:35:43.934412,D7:AB:60:ED:B3:66,-69,1711211743.9344409
-,-,-,-
2024-03-23 16:35:44.055837,F3:B0:D4:A4:42:E0,-63,1711211744.0558665
2024-03-23 16:35:44.368735,E9:71:D6:A6:52:19,-79,1711211744.368763
2024-03-23 16:35:44.494968,FA:A5:6E:E8:3D:9C,-52,1711211744.4949968
-,-,-,-
2024-03-23 16:35:44.921045,E4:02:B8:34:EC:F3,-60,1711211744.9210732
